,SK_ID_CURR,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,CREDIT_TERM,CREDIT_INCOME_PERCENT,PREV_APPL_MEAN_INSTALL_MEAN_AMT_PAYMENT,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,DAYS_BIRTH,DAYS_EMPLOYED,PREV_BUR_MEAN_AMT_CREDIT_SUM_DEBT,DAYS_EMPLOYED_PERCENT,ANNUITY_INCOME_PERCENT,CNT_CHILDREN,TARGET
340,104096,0.5183177172283882,0.6871623783977571,0.0900728907161059,0.2728432899384548,0.023547084601795,0.0030513156058937,0.0003577707420472,0.0224719101123595,0.02002457002457,0.0235690235690235,0.2653889515219843,0.9619807949977668,0.0254056189821424,0.9233911616512352,0.0531929055839888,0.0526315789473684,0.0
341,104097,0.5183177172283882,0.7948515906889794,0.7830065665692523,0.2163742389985695,0.056531742171784,0.0518436092844396,0.0011271701873102,0.1773258426966292,0.1239382239382239,0.1582491582491582,0.8819052987598647,0.9079946404644932,0.0242237225405062,0.8370868980106674,0.1129178728242748,0.0,0.0
342,104115,0.1345565009856077,0.8069907876608666,0.3097307771977804,0.2385829316804572,0.0364583761408962,0.004344758717515,0.002088919493889,0.1973483146067415,0.1451737451737451,0.1582491582491582,0.2202367531003382,0.9572353729343456,0.0327480839812938,0.9077723552656558,0.0765703331463527,0.0,0.0
343,104121,0.5183177172283882,0.7632767567632502,0.5891411759224024,0.101098322491777,0.0706367127928496,0.0045688408873212,0.0009348203259945,0.1906741573033707,0.0959459459459459,0.1582491582491582,0.7777339346110484,0.8070008932559178,0.0244355788608575,0.7771615594076244,0.1034130578388276,0.0,0.0
344,104125,0.5183177172283882,0.6810646080634625,0.8814837496304981,0.2871526578470417,0.0303240046377563,0.0025217190762916,0.000819410409205,0.0668584269662921,0.0564759564759564,0.0572390572390572,0.559695603156708,0.552143814202769,0.0274459510830314,0.3680697279631104,0.0705095185931472,0.0,0.0
345,104129,0.6766694002014272,0.3343835430232632,0.2799744730406633,0.5562630982833023,0.0196131139926843,0.0136685242967915,0.002088919493889,0.1011235955056179,0.1323622323622323,0.1021324354657687,0.1498872604284103,0.8560183117463154,0.0257562445713265,0.6512970090450525,0.0700840077489655,0.0526315789473684,0.0
346,104171,0.5183177172283882,0.8833879698072389,0.242440591909189,0.1086790173330968,0.0776470484182848,0.0018202513428871,0.0009348203259945,0.2106966292134831,0.1087750087750087,0.1582491582491582,0.8471251409244646,0.9079946404644932,0.0261321310604394,0.8370868980106674,0.1164034793881153,0.0,0.0
347,104176,0.5183177172283882,0.7672568684658835,0.5971631093494884,0.1734694033875433,0.056531742171784,0.0111385765724635,0.0011271701873102,0.1773258426966292,0.111003861003861,0.1582491582491582,0.8366967305524239,0.9079946404644932,0.0252119734414478,0.8370868980106674,0.101691833330245,0.0,0.0
348,104186,0.7562983146324441,0.8424422257106079,0.2397089732761786,0.1564829086612598,0.0443479541974676,0.009347536644319,0.002858318939152,0.3269662921348314,0.1949104949104949,0.3277216610549943,0.3599774520856821,0.8906878070567218,0.0252604829007782,0.8063736384888686,0.0762837797298243,0.0526315789473684,0.0
349,104205,0.5710388880006675,0.8529107548373612,0.9635434808050828,0.8235392441272051,0.0434372400014585,0.0057523608328468,0.0009348203259945,0.1129887640449438,0.20008775008775,0.1021324354657687,0.4780721533258173,0.8820902188476999,0.0242237225405062,0.8185429748666199,0.208864715121281,0.0526315789473684,0.0
350,104219,0.5183177172283882,0.2667980819793947,0.5971631093494884,0.3820364265381472,0.0658141565724061,0.0042606486262955,0.001319520048626,0.2396123595505618,0.2333976833976833,0.2267115600448933,0.056031567080045,0.9823023671281822,0.0252119734414478,0.9487263087244294,0.1819153659017258,0.0,0.0
351,104240,0.5183177172283882,0.2869585856150049,0.5971631093494884,0.2632525883994189,0.0720765460357841,0.0036062962665551,0.0002615958113894,0.0746067415730337,0.0594243594243594,0.0460157126823793,0.9043968432919954,0.9079946404644932,0.0252119734414478,0.8370868980106674,0.1596041836101652,0.0,0.0
352,104243,0.5183177172283882,0.8693024480561347,0.890704350162084,0.3321586429799762,0.0169921639268733,0.0072827788769135,0.0030506688004677,0.1267303370786516,0.1145314145314145,0.1088664421997755,0.5680947012401353,0.8358083966056276,0.0259225480336083,0.7702887780142601,0.0430635755113568,0.0,0.0
353,104263,0.5183177172283882,0.6843398036267965,0.7174885647287159,0.2170645086934164,0.0577106688639643,0.0065392833549449,0.0007040004924156,0.1207573033707865,0.085012285012285,0.1077441077441077,0.8764374295377678,0.9079946404644932,0.025009001907589,0.8370868980106674,0.1154571867102773,0.0,0.0
354,104276,0.3276098843642391,0.6011877185521524,0.5690366759296728,0.0995283157903129,0.0786226731293443,0.0051597091256107,0.0009348203259945,0.2134831460674157,0.1069322569322569,0.2143658810325476,0.1675310033821871,0.9257481018311746,0.0243295489986389,0.8255531114333983,0.1145375501642094,0.0526315789473684,0.0
355,104279,0.5183177172283882,0.5891711500191509,0.5690366759296728,0.3497376427435475,0.0358257936669512,0.0024766964988485,0.000550120603363,0.0570876404494381,0.0554580554580554,0.0516273849607182,0.2443066516347237,0.9895042429656096,0.0244006335459857,0.9781819994388724,0.0936835697427468,0.1052631578947368,0.0
356,104282,0.5183177172283882,0.7394098100175043,0.8636334214230315,0.1435380668356896,0.0266942610890835,0.0029616706349846,0.0003577707420472,0.0269662921348314,0.0156370656370656,0.0280583613916947,0.3997745208568207,0.7847253238052703,0.0242237225405062,0.6371438367164204,0.044307528327294,0.0,0.0
357,104283,0.6593362193489744,0.588103392881433,0.7796249039082302,0.123952635709724,0.1179623792204509,0.0344288693015791,0.001319520048626,0.4382022471910112,0.2377149877149877,0.4388327721661054,0.4360202931228861,0.7335864225100491,0.0242237225405062,0.569912868236303,0.1851940701094462,0.0,0.0
358,104287,0.6304130765850584,0.4372624345740418,0.2237887069354262,0.7360135498943091,0.0110763977709142,0.0038257494011675,0.0004731806588367,0.0078426966292134,0.0227272727272727,0.0067340067340067,0.3680947012401353,0.6128293881196963,0.0256193139869061,0.3212431608401295,0.0488686886523973,0.0526315789473684,0.0
359,104299,0.5183177172283882,0.55391770070686,0.4730445854743277,0.0995169317710955,0.0493696676799974,0.0016881582826692,0.0017042197712575,0.2240449438202247,0.1122499122499122,0.1582491582491582,0.405467869222097,0.8173291648057168,0.0249396807798809,0.6942173330220749,0.0719055100865879,0.0,0.0
360,104310,0.5183177172283882,0.6206933809576278,0.4021132600958143,0.8238559473203715,0.0196131139926843,0.0056086005072233,0.002088919493889,0.1011235955056179,0.1804317304317304,0.1021324354657687,0.217869222096956,0.8343568557391693,0.0247611438997536,0.6414469300247986,0.0944210560550525,0.1052631578947368,0.0
361,104338,0.5183177172283882,0.4786256037122787,0.5971631093494884,0.2615102956001453,0.0660339671801902,0.0052640825399368,0.000757858453584,0.1485842696629213,0.1156195156195156,0.1021324354657687,0.2876550169109357,0.9879410451094238,0.0252119734414478,0.9764633946675914,0.1456917817341946,0.1578947368421052,0.0
362,104347,0.5183177172283882,0.2708318266040337,0.8358562226938949,0.3298985012701994,0.0327263493563865,0.0077727759182236,0.0004731806588367,0.044943820224719,0.0426991926991926,0.0460157126823793,0.4388387824126268,0.7195734702992407,0.026710404486971,0.5487728937766426,0.0825738863794595,0.0,0.0
363,104358,0.5183177172283882,0.5987404550938454,0.5971631093494884,0.3322280714715494,0.0200596196568184,0.0029075102982792,0.0024736192165205,0.1228258426966291,0.1111267111267111,0.1054994388327721,0.3891770011273957,0.9064872711031712,0.0252119734414478,0.8403208269229928,0.0508395499505728,0.0526315789473684,1.0
364,104390,0.5183177172283882,0.6834206539589667,0.9071037541447504,0.1999574633644997,0.0659631557092262,0.0035023279769568,0.0009348203259945,0.1773258426966292,0.118989118989119,0.1582491582491582,0.6895152198421647,0.9905091558731576,0.0242237225405062,0.9881721780789308,0.126746058514908,0.0,0.0
365,104393,0.5183177172283882,0.6048159974775728,0.5971631093494884,0.4401470886677113,0.0288437826299016,0.00123530263389,0.001319520048626,0.0988224719101123,0.109090909090909,0.079685746352413,0.7040586245772266,0.9079946404644932,0.0331280834542942,0.8370868980106674,0.0875126752379723,0.0,0.0
366,104416,0.5183177172283882,0.9022642751580396,0.6663059360137404,0.2556013950265401,0.0542707656236518,0.0065202112474419,0.0017042197712575,0.2473752808988763,0.1885398385398385,0.202020202020202,0.6731116121758737,0.7731129968736044,0.0252013297996374,0.7130107114854644,0.1182551920084105,0.0,0.0
367,104428,0.1427039478098162,0.6277202459295348,0.5368303587424125,0.1319149640034522,0.0873648300384791,0.022777866801575,0.000819410409205,0.2134831460674157,0.1185679185679185,0.2143658810325476,0.3073844419391206,0.8969405984814649,0.026380627514803,0.8042890657455544,0.1403683291135607,0.0,0.0
368,104430,0.3752334156226073,0.7148361467569166,0.5971631093494884,0.680322360593965,0.0282678493327278,0.0085958997669926,0.0009348203259945,0.0696629213483146,0.1095823095823095,0.0707070707070707,0.4620067643742953,0.9862103617686468,0.0252119734414478,0.9783928633208816,0.1172209340957312,0.0,0.0
369,104436,0.8065096198804802,0.5828922979529796,0.5207660150444805,0.2728432899384548,0.0239841924472517,0.008952295739136,0.000819410409205,0.0505617977528089,0.0419620919620919,0.0516273849607182,0.583314543404735,0.8723202322465387,0.0244882551540072,0.8240743593610573,0.0541801697236215,0.0526315789473684,0.0
370,104437,0.6096025641115332,0.2817206946911593,0.8125387256285671,0.0994985294092708,0.1367208099552855,0.0077153076708977,0.0007424704646787,0.3143101123595505,0.1577220077220077,0.2738496071829405,0.5088500563697858,0.9249665029030816,0.0242237225405062,0.8883447409693049,0.1991832080623864,0.0526315789473684,0.0
371,104453,0.8081653289026232,0.8273292912822763,0.7979787532564004,0.2728432899384548,0.0269190594096041,0.0042718046823754,0.0011271701873102,0.0786516853932584,0.0638996138996139,0.079685746352413,0.6165163472378804,0.8895712371594462,0.0254503336785683,0.8527077116936779,0.0608089432325843,0.0526315789473684,0.0
372,104459,0.099871133413852,0.8088046365013178,0.0906755260727522,0.6830233994820135,0.0211709663538921,0.006749442617733,0.002088919493889,0.1100224719101123,0.1679185679185679,0.1021324354657687,0.2406989853438557,0.9830839660562752,0.0279534010212369,0.96464449645081,0.0880857820710291,0.0,0.0
373,104468,0.7944066629356255,0.4532830121361804,0.4133218195363068,0.1745656303815368,0.0700605018036329,0.0057254679058333,0.0004347106865735,0.1022471910112359,0.0644963144963145,0.1032547699214365,0.5083427282976325,0.8652300133988388,0.0242237225405062,0.7993431901195409,0.1263875074091379,0.0526315789473684,0.0
374,104483,0.5183177172283882,0.5278924017615506,0.4265573374501007,0.557863178926326,0.0517949605605141,0.0042075901969044,0.001319520048626,0.1862247191011235,0.2378904878904878,0.1582491582491582,0.4900789177001127,0.9562862885216614,0.0275315286744745,0.933612316195815,0.1853273507682966,0.0,0.0
375,104489,0.0897708518047931,0.6410568974325729,0.4208648125575414,0.2728432899384548,0.0100591853705584,0.0143070090554193,0.0024736192165205,0.0561797752808988,0.0463495963495963,0.0572390572390572,0.2432356257046223,0.9777802590442162,0.035220452932828,0.9537364814071247,0.0227287549896067,0.0526315789473684,0.0
376,104492,0.5183177172283882,0.7339240959218853,0.9316285856927682,0.1742848832547396,0.0416183932776525,0.0071097713755984,0.0010117602705208,0.115729213483146,0.0728501228501228,0.1032547699214365,0.8822998872604285,0.9079946404644932,0.0242237225405062,0.8370868980106674,0.0750176134707453,0.0,0.0
377,104500,0.5183177172283882,0.6016988266208506,0.4476695469963979,0.0711240434796134,0.0600737608520441,0.0087792399850362,0.0016657497989943,0.2692741573033708,0.1223060723060723,0.2345679012345679,0.6096956031567079,0.9421616793211256,0.027098004016495,0.9223440367481728,0.0796096761708315,0.0526315789473684,0.0
378,104517,0.5183177172283882,0.3067349881903904,0.5971631093494884,0.0699976068892722,0.092046729637553,0.0057945428606582,0.0004539456727051,0.1422157303370786,0.0637767637767637,0.1178451178451178,0.9049605411499436,0.9079946404644932,0.0252119734414478,0.8370868980106674,0.1215239953671877,0.0,0.0
379,104518,0.5183177172283882,0.7992817078659755,0.5971631093494884,0.1009989169475659,0.0373159817336823,0.0082405354854809,0.002088919493889,0.2022471910112359,0.1017725517725517,0.2031425364758697,0.4280157835400225,0.9524899508709244,0.0242237225405062,0.922579599691998,0.0545967951905465,0.0,0.0
380,104545,0.1959022590591648,0.6216806179011811,0.6151478440711647,0.17182430275177,0.047150908256459,0.0081131601893326,0.0017042197712575,0.2134831460674157,0.1329062829062829,0.2143658810325476,0.2733934611048478,0.8945399732023225,0.0243775016124803,0.7899431818942766,0.0844552169239436,0.0,0.0
381,104573,0.5183177172283882,0.5812554620173337,0.6643670658036995,0.2193531287935842,0.015805817237187,0.0037105925978049,0.0015118699099417,0.0567224719101123,0.0409617409617409,0.0359147025813692,0.3755918827508455,0.7391134435015632,0.0258903096212885,0.5469326668271566,0.0317850699801922,0.0526315789473684,0.0
382,104587,0.5183177172283882,0.6545679625172552,0.5971631093494884,0.4371110415824947,0.020242549290142,0.0065593286106409,0.0007424704646787,0.0370786516853932,0.0441207441207441,0.0381593714927048,0.2678128523111612,0.8561857972309066,0.0252119734414478,0.711231890403921,0.0611470953041819,0.1052631578947368,0.0
383,104605,0.5183177172283882,0.7582409079725903,0.8492620319600119,0.2007856689832224,0.0494435389058796,0.0063727767294823,0.000819410409205,0.116005617977528,0.0784134784134784,0.0864197530864197,0.8543404735062007,0.9079946404644932,0.0242237225405062,0.8370868980106674,0.095191122083966,0.0,0.0
384,104609,0.7669530532833949,0.7279354019767181,0.2769549956053355,0.0722903142161855,0.073705209867956,0.0054391767666814,0.000550120603363,0.1292134831460674,0.0583538083538083,0.1301907968574635,0.6733934611048479,0.8317329164805717,0.0252467872500677,0.7872137838097767,0.0980818314848107,0.0,0.0
385,104614,0.5669685416917503,0.6609002285947531,0.4888473136418563,0.2846844275852281,0.0182008185440136,0.0110249605945002,0.004397117829678,0.1973483146067415,0.1605475605475605,0.1582491582491582,0.3759864712514092,0.720020098258151,0.0350603384405644,0.5140146871170688,0.0421172828335188,0.0,0.0
386,104645,0.5183177172283882,0.7545654098100479,0.2845444405483067,0.3316258142811938,0.0636263771674144,0.0083027540782029,0.0009348203259945,0.1706516853932584,0.1528431028431028,0.1582491582491582,0.662457722660654,0.3006922733363109,0.0245727777222792,0.106757133297984,0.1610258439712364,0.0,0.0
387,104662,0.5183177172283882,0.5647730369788818,0.5167584786302716,0.0834096197576846,0.0380618625611697,0.0065602983858028,0.0009348203259945,0.0976359550561797,0.0457528957528957,0.079685746352413,0.9096392333709132,0.9079946404644932,0.0257963449525104,0.8370868980106674,0.0525886999305335,0.0,0.0
388,104674,0.2949427809446674,0.6047840647228339,0.5991661724342775,0.0718845146545046,0.0635892854445285,0.0028151341383333,0.0008578803814682,0.1584269662921348,0.0716918216918217,0.159371492704826,0.3614994363021421,0.8875614113443502,0.0321004502004398,0.8012226159264921,0.0844948203197163,0.1052631578947368,0.0
389,104688,0.5183177172283882,0.6827309621458949,0.5971631093494884,0.2876254624662752,0.03002019720085,0.0033511482955839,0.0007424704646787,0.0603505617977528,0.0512987012987012,0.0516273849607182,0.6301014656144307,0.8983921393479232,0.0320372561120377,0.8662229393450425,0.0698689816193535,0.0,0.0
390,104695,0.5183177172283882,0.8219684109670984,0.5971631093494884,0.2543198857115733,0.0491178935610143,0.0045684525383478,0.0009348203259945,0.1292134831460674,0.0992277992277992,0.1301907968574635,0.4320180383314543,0.9816882536846808,0.0252119734414478,0.9702997565372136,0.1067361889328314,0.0526315789473684,0.0
391,104762,0.5183177172283882,0.2173088788888847,0.5971631093494884,0.197448091882979,0.0689832649458404,0.0134923016417157,0.000550120603363,0.1202224719101123,0.0805194805194805,0.1032547699214365,0.3361894024802706,0.9413242518981688,0.0252119734414478,0.892806521883691,0.1317485259104271,0.1052631578947368,1.0
392,104769,0.5183177172283882,0.6469360269133583,0.5971631093494884,0.1729489612769721,0.1256218199963894,0.0149296544187722,0.0006655305201524,0.2639629213483145,0.1646718146718146,0.2255892255892255,0.4704622322435174,0.9904533273782938,0.0252119734414478,0.9851829129760864,0.2256928470039603,0.0,0.0
393,104777,0.4202194444498434,0.5361050421168088,0.6969287993564881,0.1448260917153709,0.0620793151255916,0.0058614703629536,0.0011271701873102,0.1958112359550561,0.113022113022113,0.138047138047138,0.448196166854566,0.907268870031264,0.0242237225405062,0.8523929416294284,0.1034435219894219,0.0,1.0
